XEC,48.230,65.727,0.733790
XEL,60.510,56.735,1.066528
XELA,2.765,3.120,0.886348
XELB,2.130,1.577,1.350782
XENE,9.600,9.313,1.030794
XENT,20.010,27.919,0.716720
XERS,11.990,11.161,1.074233
XFOR,12.010,16.918,0.709898
XHR,21.480,20.708,1.037257
XIN,4.250,4.574,0.929202
XLNX,120.770,117.778,1.025403
XLRN,43.220,42.331,1.020990
XNCR,44.460,34.405,1.292238
XNET,2.390,3.248,0.735938
XOG,3.600,4.172,0.862899
XOM,74.810,77.220,0.968789
XOMA,18.980,14.874,1.276048
XON,7.650,6.217,1.230432
XONE,8.300,8.807,0.942405
XPER,22.070,22.464,0.982462
XPL,0.320,0.341,0.938227
XPO,67.130,57.347,1.170585
XRAY,56.020,50.997,1.098502
XRF,0.401,0.852,0.470640
XRX,34.430,32.316,1.065405
XSPA,1.280,2.682,0.477218
XTLB,1.950,2.240,0.870714
XTNT,2.810,3.047,0.922189
XXII,1.860,2.050,0.907317
XYF,2.820,4.973,0.567082
XYL,81.480,77.962,1.045119
XYN,1.200,7.520,0.159565
Y,703.970,654.597,1.075425
YCBD,4.220,5.073,0.831804
YELP,35.420,35.348,1.002030
YETI,35.850,27.215,1.317264
YEXT,22.340,19.977,1.118285
YGTY,0.670,2.641,0.253698
YGYI,4.720,6.135,0.769323
YI,3.760,7.330,0.512993
YIN,4.530,5.717,0.792356
YJ,10.620,0.000,
YMAB,23.280,22.544,1.032642
YNDX,37.040,36.342,1.019200
YOGA,0.369,0.718,0.514272
YORW,35.570,34.410,1.033718
YPF,16.810,15.484,1.085607
YRCW,3.350,5.872,0.570535
YRD,11.450,13.671,0.837540
YRIV,0.455,0.859,0.529479
YTEN,0.850,1.038,0.819051
YTRA,4.490,4.415,1.017014
YUM,114.020,101.927,1.118641
YUMA,1.630,0.505,3.230604
YUMC,45.310,42.502,1.066068
YVR,1.670,2.719,0.614195
YY,64.340,74.287,0.866098
Z,49.190,39.878,1.233512
ZAGG,6.420,8.762,0.732704
ZAYO,33.630,30.256,1.111500
ZBH,134.500,120.759,1.113792
ZBRA,189.650,198.745,0.954236
ZDGE,1.650,1.938,0.851222
ZEAL,21.310,18.658,1.142118
ZEN,93.740,83.299,1.125347
ZEUS,12.140,15.763,0.770181
ZFGN,0.982,2.766,0.355078
ZG,48.940,39.421,1.241470
ZGNX,48.460,44.566,1.087379
ZION,45.160,47.024,0.960352
ZIOP,6.190,4.125,1.500592
ZIV,76.480,73.247,1.044132
ZIXI,8.920,8.345,1.068918
ZKIN,1.300,1.506,0.863297
ZLAB,35.010,29.937,1.169455
ZM,102.200,0.000,
ZN,0.330,0.528,0.625253
ZNGA,6.460,5.601,1.153430
ZNH,33.630,37.737,0.891158
ZOM,0.250,0.482,0.519100
ZS,88.210,67.042,1.315735
ZSAN,2.830,3.487,0.811545
ZTO,19.700,18.887,1.043023
ZTS,115.110,101.470,1.134419
ZUMZ,25.980,24.389,1.065241
ZUO,15.550,19.662,0.790872
ZVO,3.840,0.000,
ZYME,24.230,18.111,1.337845
ZYNE,11.310,9.356,1.208797
ZYXI,8.100,6.349,1.275759
