XELA,2.380,3.171,0.750653
XELB,2.400,1.548,1.550072
XENE,10.020,9.238,1.084658
XENT,20.510,28.211,0.727031
XERS,12.280,11.353,1.081669
XFOR,13.510,17.206,0.785169
XHR,20.820,20.596,1.010893
XIN,4.270,4.589,0.930453
XLNX,122.700,116.430,1.053851
XLRN,42.330,42.418,0.997927
XNCR,44.590,34.050,1.309527
XNET,2.210,3.291,0.671468
XOG,3.990,4.204,0.949017
XOM,74.990,77.092,0.972731
XOMA,18.900,14.662,1.289028
XON,7.450,6.230,1.195753
XONE,7.770,8.783,0.884635
XPER,20.860,22.423,0.930308
XPL,0.320,0.340,0.942234
XPO,62.010,57.179,1.084492
XRAY,56.670,50.384,1.124754
XRF,0.368,0.881,0.417685
XRX,34.290,31.863,1.076155
XSPA,1.350,2.775,0.486533
XTLB,1.950,2.237,0.871635
XTNT,2.850,3.021,0.943399
XXII,1.930,2.069,0.932986
XYF,3.020,5.067,0.596047
XYL,80.870,77.496,1.043543
XYN,1.200,7.873,0.152418
Y,693.120,651.665,1.063614
YCBD,4.100,5.083,0.806585
YELP,34.080,35.362,0.963741
YETI,32.870,26.540,1.238504
YEXT,20.590,19.743,1.042927
YGTY,1.050,2.703,0.388442
YGYI,5.080,6.196,0.819839
YI,4.550,7.527,0.604495
YIN,4.420,5.799,0.762200
YJ,10.850,0.000,
YMAB,22.780,22.543,1.010504
YNDX,39.000,36.000,1.083336
YOGA,0.473,0.729,0.648895
YORW,35.780,34.247,1.044769
YPF,17.290,15.403,1.122488
YRCW,3.230,5.958,0.542155
YRD,11.550,13.682,0.844204
YRIV,0.469,0.959,0.488822
YTEN,0.950,1.044,0.909855
YTRA,4.390,4.437,0.989368
YUM,112.530,101.058,1.113522
YUMA,2.680,0.439,6.109458
YUMC,44.340,42.138,1.052251
YVR,1.650,2.741,0.602022
YY,64.990,74.441,0.873046
Z,47.060,39.299,1.197500
ZAGG,7.450,8.923,0.834923
ZAYO,33.540,29.958,1.119553
ZBH,123.450,119.923,1.029414
ZBRA,182.150,198.018,0.919864
ZDGE,1.600,1.968,0.812958
ZEAL,22.470,18.332,1.225694
ZEN,90.690,82.145,1.104023
ZEUS,12.290,15.973,0.769406
ZFGN,1.150,2.909,0.395324
ZG,46.770,38.844,1.204057
ZGNX,47.950,44.373,1.080622
ZION,46.100,47.059,0.979629
ZIOP,5.480,3.995,1.371701
ZIV,74.540,72.831,1.023462
ZIXI,9.210,8.237,1.118071
ZKIN,1.293,1.521,0.850073
ZLAB,35.590,29.559,1.204029
ZM,93.380,0.000,
ZN,0.340,0.532,0.638566
ZNGA,6.280,5.522,1.137272
ZNH,34.330,37.727,0.909967
ZOM,0.250,0.517,0.483516
ZS,82.680,65.479,1.262695
ZSAN,3.240,3.463,0.935529
ZTO,19.660,18.805,1.045443
ZTS,114.090,100.293,1.137567
ZUMZ,24.650,24.253,1.016383
ZUO,15.310,19.848,0.771347
ZVO,4.020,0.000,
ZYME,24.290,17.798,1.364753
ZYNE,10.800,9.073,1.190348
ZYXI,7.730,6.160,1.254886
