XELA,2.140,3.236,0.661359
XELB,3.150,1.494,2.108916
XENE,10.160,9.143,1.111180
XENT,20.400,28.444,0.717190
XERS,11.930,11.585,1.029749
XFOR,14.630,17.446,0.838598
XHR,21.240,20.468,1.037736
XIN,4.220,4.595,0.918458
XLNX,120.320,115.171,1.044704
XLRN,40.860,42.569,0.959857
XNCR,44.340,33.787,1.312332
XNET,2.610,3.338,0.781848
XOG,4.280,4.227,1.012551
XOM,77.630,76.946,1.008888
XOMA,17.420,14.505,1.200943
XON,7.640,6.234,1.225588
XONE,8.200,8.755,0.936620
XPER,20.930,22.400,0.934369
XPL,0.310,0.338,0.917533
XPO,58.410,57.150,1.022049
XRAY,56.930,49.725,1.144885
XRF,0.406,0.909,0.446750
XRX,35.370,31.347,1.128353
XSPA,1.500,2.860,0.524504
XTLB,1.980,2.234,0.886406
XTNT,3.050,2.995,1.018455
XXII,1.980,2.100,0.942686
XYF,3.140,5.146,0.610224
XYL,82.500,76.953,1.072089
XYN,3.200,8.182,0.391081
Y,704.700,648.654,1.086403
YCBD,4.360,5.048,0.863753
YELP,36.040,35.364,1.019110
YETI,33.410,25.924,1.288757
YEXT,20.660,19.536,1.057554
YGTY,1.060,2.726,0.388847
YGYI,5.470,6.203,0.881780
YI,5.100,7.672,0.664756
YIN,4.920,5.865,0.838903
YJ,10.430,0.000,
YMAB,22.870,22.524,1.015359
YNDX,40.330,35.597,1.132960
YOGA,0.650,0.733,0.887053
YORW,35.540,34.087,1.042623
YPF,18.440,15.273,1.207391
YRCW,3.680,5.983,0.615102
YRD,12.430,13.650,0.910633
YRIV,0.471,1.067,0.441361
YTEN,0.920,1.051,0.875427
YTRA,3.770,4.459,0.845523
YUM,111.050,100.265,1.107570
YUMA,2.930,0.337,8.689049
YUMC,43.700,41.748,1.046747
YVR,1.730,2.759,0.627020
YY,67.490,74.421,0.906863
Z,50.160,38.674,1.296989
ZAGG,7.170,9.058,0.791551
ZAYO,33.480,29.632,1.129851
ZBH,120.600,119.166,1.012032
ZBRA,200.440,196.689,1.019073
ZDGE,1.560,2.003,0.779025
ZEAL,22.200,18.006,1.232906
ZEN,93.620,80.985,1.156016
ZEUS,12.260,16.162,0.758584
ZFGN,1.180,3.063,0.385256
ZG,49.910,38.229,1.305548
ZGNX,47.100,44.228,1.064927
ZION,46.380,46.971,0.987418
ZIOP,5.710,3.865,1.477405
ZIV,76.350,72.352,1.055263
ZIXI,10.080,8.106,1.243484
ZKIN,1.390,1.534,0.906159
ZLAB,36.350,29.058,1.250939
ZM,93.300,0.000,
ZN,0.400,0.535,0.747077
ZNGA,6.270,5.441,1.152412
ZNH,33.970,37.620,0.902988
ZOM,0.254,0.555,0.457683
ZS,81.870,63.999,1.279233
ZSAN,3.260,3.444,0.946540
ZTO,19.820,18.694,1.060261
ZTS,113.310,99.216,1.142052
ZUMZ,24.970,24.129,1.034844
ZUO,16.390,19.995,0.819697
ZVO,3.640,0.000,
ZYME,24.000,17.467,1.374006
ZYNE,13.640,8.758,1.557376
ZYXI,8.560,5.986,1.430014
